"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"2167","Saanich",48.4829086560799,-123.401631198299,"Entire home/apt",1,2,"$89.00"
"2168","Victoria",48.4396251655527,-123.3588913653,"Private room",1,1,"$51.00"
"2169","Victoria",48.4283154643354,-123.365985600733,"Entire home/apt",2,2,"$149.00"
"2170","Langford",48.4450096765832,-123.539325973818,"Private room",1,1,"$48.00"
"2171","Southern Gulf Islands",48.8007654724889,-123.313559307084,"Entire home/apt",1,2,"$215.00"
"2172","Victoria",48.4309473103613,-123.33510570966,"Entire home/apt",1,0,"$70.00"
"2173","Sooke",48.4277407897098,-123.713825569145,"Entire home/apt",1,0,"$70.00"
"2174","Victoria",48.4302571145354,-123.323907045316,"Private room",1,1,"$51.00"
"2175","Victoria",48.4313755821167,-123.342710033067,"Entire home/apt",1,2,"$175.00"
"2176","Salt Spring Island",48.8640634351798,-123.530209842148,"Entire home/apt",1,1,"$88.00"
"2177","Langford",48.4701474950411,-123.492071531259,"Entire home/apt",1,2,"$175.00"
"2178","Esquimalt",48.4263605191272,-123.413218486223,"Entire home/apt",1,0,"$80.00"
"2179","Victoria",48.4375362428965,-123.39108577372,"Entire home/apt",1,3,"$159.00"
"2180","Saanich",48.4485697332697,-123.407605388293,"Private room",1,1,"$69.00"
"2181","Saanich",48.4490703708175,-123.408653107575,"Private room",1,1,"$66.00"
"2182","Saanich",48.4513696078999,-123.341227823866,"Entire home/apt",1,1,"$89.00"
"2183","Victoria",48.4286623401577,-123.358586585815,"Entire home/apt",2,2,"$185.00"
"2184","Saanich",48.4494861532456,-123.408705945538,"Private room",1,1,"$69.00"
"2185","Saanich",48.4762037380586,-123.4100930869,"Private room",1,2,"$69.00"
"2186","North Saanich",48.6632647395203,-123.436354127264,"Entire home/apt",1,1,"$139.00"
"2187","Salt Spring Island",48.8110034971166,-123.462859915797,"Entire home/apt",1,1,"$124.00"
"2188","View Royal",48.4565458196108,-123.460387137685,"Entire home/apt",2,3,"$299.00"
"2189","Juan de Fuca",48.3625371516538,-123.477516843392,"Entire home/apt",3.5,2,"$150.00"
"2190","Sooke",48.3864235330959,-123.729508898022,"Entire home/apt",1,0,"$74.00"
"2191","Langford",48.4529359479176,-123.490872451834,"Entire home/apt",1,0,"$65.00"
"2192","North Saanich",48.6860507505384,-123.44988134432,"Entire home/apt",1,1,"$99.00"
"2193","Southern Gulf Islands",48.7639721551711,-123.252875952783,"Entire home/apt",1,0,"$99.00"
"2194","Salt Spring Island",48.8143446480236,-123.469001290397,"Entire home/apt",1,1,"$189.00"
"2195","Oak Bay",48.427178183883,-123.310705250346,"Entire home/apt",1,1,"$47.00"
"2196","Southern Gulf Islands",48.8320687452741,-123.250929997324,"Private room",1,1,"$121.00"
"2197","Saanich",48.4771320069658,-123.334956778715,"Entire home/apt",1.5,3,"$115.00"
"2198","Central Saanich",48.5616324431321,-123.395354488643,"Private room",1,1,"$51.00"
"2199","North Saanich",48.6313783209053,-123.425276216449,"Entire home/apt",1,1,"$105.00"
"2200","Esquimalt",48.4496032706429,-123.415167728968,"Entire home/apt",2,3,"$180.00"
"2201","Saanich",48.4521353944648,-123.40959514998,"Private room",1,1,"$79.00"
"2202","Victoria",48.4259923896351,-123.326463337593,"Entire home/apt",1,3,"$95.00"
"2203","Juan de Fuca",48.3814439355866,-123.87000211394,"Entire home/apt",1,2,"$86.00"
"2204","Victoria",48.418934602944,-123.364999184346,"Entire home/apt",2,2,"$200.00"
"2205","Victoria",48.4439995392537,-123.355255608116,"Private room",1,1,"$100.00"
"2206","Victoria",48.4236480403044,-123.36467877688,"Entire home/apt",2,2,"$429.00"
"2207","Saanich",48.474097149013,-123.369156160995,"Entire home/apt",1,0,"$95.00"
"2208","Victoria",48.4276723704841,-123.369073252709,"Entire home/apt",1,0,"$124.00"
"2209","Salt Spring Island",48.8552518508621,-123.502567397676,"Entire home/apt",2,2,"$299.00"
"2210","Victoria",48.4303559175298,-123.36991166771,"Entire home/apt",1,0,"$84.00"
"2211","Salt Spring Island",48.9310961116648,-123.572805506149,"Private room",1,1,"$210.00"
"2212","Sooke",48.3867236570287,-123.721205650394,"Entire home/apt",2,3,"$99.00"
"2213","Langford",48.4740788808964,-123.514416133926,"Entire home/apt",3.5,5,"$500.00"
"2214","Southern Gulf Islands",48.7514478501854,-123.193842889108,"Entire home/apt",3,4,"$450.00"
"2215","Victoria",48.4171539735365,-123.366973912597,"Entire home/apt",2,2,"$150.00"
"2216","Victoria",48.4287317655107,-123.32649051256,"Entire home/apt",1,0,"$60.00"
"2217","Victoria",48.4134921924228,-123.371794919745,"Entire home/apt",1,0,"$200.00"
"2218","Salt Spring Island",48.8555824264155,-123.500316498139,"Entire home/apt",2,2,"$249.00"
"2219","Victoria",48.4122146209718,-123.371515503757,"Entire home/apt",1,1,"$200.00"
"2220","Saanich",48.5044607501637,-123.365681543589,"Entire home/apt",1.5,1,"$175.00"
"2221","Juan de Fuca",48.3667792775961,-123.813147939585,"Entire home/apt",1,1,"$156.00"
"2222","Central Saanich",48.5715904201418,-123.403130003254,"Entire home/apt",1,3,"$110.00"
"2223","Victoria",48.4289515122034,-123.336711972889,"Entire home/apt",1,2,"$79.00"
"2224","Victoria",48.4274817755275,-123.367157807274,"Entire home/apt",2.5,3,"$245.00"
"2225","Victoria",48.4190301331883,-123.354820782663,"Entire home/apt",1,1,"$89.00"
"2226","Victoria",48.4102394145518,-123.374398091576,"Entire home/apt",1,1,"$150.00"
"2227","Victoria",48.412013749695,-123.343283804824,"Entire home/apt",1,2,"$89.00"
"2228","Saanich",48.4799282178421,-123.355740740199,"Entire home/apt",1,1,"$61.00"
"2229","Victoria",48.4296062084812,-123.369932548616,"Entire home/apt",1,0,"$99.00"
"2230","Victoria",48.4295897611586,-123.370644847375,"Entire home/apt",1,0,"$110.00"
"2231","Saanich",48.4748213685272,-123.409802606981,"Private room",1,1,"$49.00"
"2232","Victoria",48.4260917184676,-123.363159189151,"Entire home/apt",1,0,"$165.00"
"2233","Southern Gulf Islands",48.766178309703,-123.288577502697,"Entire home/apt",1,1,"$95.00"
"2234","Victoria",48.4320052196482,-123.335992998948,"Entire home/apt",1,3,"$149.00"
"2235","Saanich",48.5396906975001,-123.412456898939,"Entire home/apt",1,1,"$66.00"
"2236","Saanich",48.4479327338014,-123.389520935567,"Entire home/apt",1,2,"$109.00"
"2237","Langford",48.423614876927,-123.519028566205,"Entire home/apt",1,1,"$124.00"
"2238","Victoria",48.4238725429105,-123.345288632959,"Private room",1,1,"$86.00"
"2239","Victoria",48.4215549152076,-123.345343782901,"Private room",1,1,"$109.00"
"2240","Langford",48.4688867485911,-123.503917922158,"Entire home/apt",1,2,"$76.00"
"2241","Southern Gulf Islands",48.9082029096091,-123.36550118056,"Entire home/apt",1,2,"$124.00"
"2242","Saanich",48.5192646460136,-123.442492284385,"Entire home/apt",1,1,"$156.00"
"2243","Saanich",48.5244631206116,-123.383538709968,"Private room",1,1,"$95.00"
"2244","Southern Gulf Islands",48.7657819920022,-123.304432640726,"Private room",1,1,"$180.00"
"2245","Victoria",48.4216672326576,-123.365858096037,"Entire home/apt",2,2,"$233.00"
"2246","Saanich",48.4596706202425,-123.37050241683,"Entire home/apt",1,2,"$110.00"
"2247","Oak Bay",48.458274971096,-123.316969008535,"Entire home/apt",1,1,"$124.00"
"2248","Central Saanich",48.5590208238293,-123.402567503334,"Private room",1,1,"$44.00"
"2249","Victoria",48.4425992224418,-123.35737819638,"Entire home/apt",2,4,"$226.00"
"2250","Saanich",48.4594976711243,-123.335080163417,"Entire home/apt",2,2,"$139.00"
"2251","Metchosin",48.3646629246704,-123.556563004221,"Entire home/apt",1,1,"$124.00"
"2252","Sidney",48.655741214849,-123.407121014872,"Private room",1,1,"$45.00"
"2253","Victoria",48.4212704852872,-123.383435905286,"Entire home/apt",2,2,"$126.00"
"2254","Victoria",48.4141033256276,-123.328293854106,"Entire home/apt",1,1,"$89.00"
"2255","Victoria",48.4276029629677,-123.36676293698,"Entire home/apt",1,0,"$109.00"
"2256","Victoria",48.4336947366494,-123.347027764872,"Private room",1,0,"$39.00"
"2257","Sooke",48.4025858199455,-123.700347315295,"Entire home/apt",1,2,"$200.00"
"2258","Saanich",48.4690088261148,-123.393086642045,"Entire home/apt",1,2,"$51.00"
"2259","Salt Spring Island",48.8824760006962,-123.532239895251,"Private room",1,1,"$115.00"
"2260","Victoria",48.4269262042461,-123.362419508029,"Entire home/apt",1,1,"$99.00"
"2261","Saanich",48.4556580866063,-123.417019510365,"Entire home/apt",1,0,"$64.00"
"2262","Victoria",48.4304013660234,-123.345637916505,"Entire home/apt",1.5,1,"$200.00"
"2263","North Saanich",48.6224977678749,-123.405688379133,"Entire home/apt",2.5,3,"$299.00"
"2264","Victoria",48.4257432470871,-123.347346595397,"Private room",1,1,"$25.00"
"2265","Juan de Fuca",48.5540527904116,-124.415545676281,"Entire home/apt",1,1,"$250.00"
"2266","Saanich",48.4806986692939,-123.393783095057,"Private room",1,1,"$40.00"
"2267","Victoria",48.421489154808,-123.381258295217,"Entire home/apt",2,2,"$250.00"
"2268","Victoria",48.4285600652548,-123.369146680635,"Entire home/apt",1,1,"$95.00"
"2269","Salt Spring Island",48.9105579650807,-123.525335492798,"Private room",1,0,"$88.00"
"2270","Esquimalt",48.4379285797505,-123.397491328529,"Private room",1,1,"$51.00"
"2271","Victoria",48.4163668964235,-123.369401337442,"Private room",2,1,"$60.00"
"2272","Victoria",48.435460344642,-123.356566068649,"Entire home/apt",1,1,"$95.00"
"2273","North Saanich",48.6925428663218,-123.431812024373,"Private room",1,1,"$86.00"
"2274","Colwood",48.4184925471554,-123.513754868051,"Entire home/apt",1,1,"$86.00"
"2275","Juan de Fuca",48.5548916383008,-124.416131925474,"Entire home/apt",1,1,"$130.00"
"2276","Esquimalt",48.4487172726295,-123.411800851493,"Entire home/apt",1,1,"$250.00"
"2277","Victoria",48.4262060068491,-123.370112014093,"Entire home/apt",1.5,1,"$185.00"
"2278","Victoria",48.4300557673453,-123.340786748207,"Entire home/apt",1,1,"$80.00"
"2279","Victoria",48.4474613184458,-123.357231713713,"Entire home/apt",1,2,"$100.00"
"2280","Juan de Fuca",48.5554561047221,-124.413901915876,"Entire home/apt",1,1,"$130.00"
"2281","Saanich",48.4613607074944,-123.297311917747,"Entire home/apt",2,2,"$325.00"
"2282","Salt Spring Island",48.857391151748,-123.511658690037,"Entire home/apt",1,2,"$110.00"
"2283","Victoria",48.4267703762612,-123.368009588072,"Entire home/apt",2,2,"$191.00"
"2284","Victoria",48.4323871548842,-123.357738379348,"Private room",1,1,"$0.00"
"2285","Victoria",48.4330593027433,-123.338435642755,"Entire home/apt",1,1,"$86.00"
"2286","Victoria",48.4343174132163,-123.337688067669,"Private room",2,1,"$34.00"
"2287","North Saanich",48.680007494265,-123.410677093873,"Entire home/apt",3,4,"$299.00"
"2288","Central Saanich",48.5774020886567,-123.456716243071,"Entire home/apt",1,3,"$65.00"
"2289","Victoria",48.4363899299007,-123.391774951867,"Entire home/apt",1,3,"$135.00"
"2290","Saanich",48.4747458882052,-123.411690551105,"Private room",2,2,"$149.00"
"2291","Victoria",48.4263906668302,-123.368682289,"Entire home/apt",2,3,"$179.00"
"2292","Oak Bay",48.4300734347107,-123.32197185267,"Private room",1,1,"$40.00"
"2293","Southern Gulf Islands",48.8415968461096,-123.309052033458,"Entire home/apt",1,1,"$75.00"
"2294","Victoria",48.4235253738033,-123.367494639843,"Entire home/apt",1,1,"$100.00"
"2295","Sooke",48.3718726257718,-123.724907828285,"Entire home/apt",3,4,"$350.00"
"2296","Saanich",48.4642265722386,-123.387774829685,"Entire home/apt",1,0,"$80.00"
"2297","Central Saanich",48.5584282520718,-123.402699080383,"Private room",1,1,"$41.00"
"2298","Salt Spring Island",48.8724139962756,-123.55056054391,"Entire home/apt",1,1,"$149.00"
"2299","Sidney",48.6595182254069,-123.408775542179,"Entire home/apt",1,1,"$95.00"
"2300","Victoria",48.4163929383443,-123.370812495166,"Private room",2,1,"$51.00"
"2301","Victoria",48.4161859518941,-123.370704470476,"Private room",2,1,"$49.00"
"2302","Juan de Fuca",48.4190043846871,-124.027945174036,"Entire home/apt",2,3,"$600.00"
"2303","Victoria",48.4355505462372,-123.355789192332,"Private room",1,1,"$80.00"
"2304","Southern Gulf Islands",48.8845482888803,-123.39423070084,"Entire home/apt",2,3,"$150.00"
"2305","Saanich",48.4506545052973,-123.400341436255,"Entire home/apt",1,2,"$124.00"
"2306","Saanich",48.4575671718299,-123.408061953137,"Entire home/apt",1,2,"$175.00"
"2307","Victoria",48.4483278408816,-123.363800200764,"Private room",1,1,"$67.00"
"2308","Langford",48.4072717172567,-123.533603941202,"Private room",1,1,"$65.00"
"2309","Esquimalt",48.4283456149019,-123.42314740309,"Entire home/apt",1,1,"$40.00"
"2310","Victoria",48.4370214225579,-123.359180095409,"Private room",1,1,"$51.00"
"2311","Victoria",48.4305218271085,-123.367783551453,"Entire home/apt",1.5,1,"$121.00"
"2312","Oak Bay",48.4406294254775,-123.319838564914,"Entire home/apt",1,2,"$150.00"
"2313","Juan de Fuca",48.5539355779883,-124.415951215046,"Entire home/apt",1,1,"$175.00"
"2314","Victoria",48.4443951111771,-123.359000038357,"Entire home/apt",1,2,"$150.00"
"2315","Victoria",48.4425654054465,-123.342592696808,"Entire home/apt",1,1,"$150.00"
"2316","Victoria",48.427641087482,-123.356709138106,"Entire home/apt",1,1,"$99.00"
"2317","Salt Spring Island",48.8386236018676,-123.526860269147,"Entire home/apt",2,6,"$350.00"
"2318","North Saanich",48.6920542027609,-123.452031825,"Private room",1,1,"$51.00"
"2319","Saanich",48.474057826072,-123.324349466752,"Private room",1.5,1,"$51.00"
"2320","View Royal",48.4578076842062,-123.446511093749,"Entire home/apt",1,1,"$41.00"
"2321","Victoria",48.4294683879537,-123.362671972483,"Entire home/apt",1,1,"$105.00"
"2322","Victoria",48.429184658315,-123.368749039552,"Entire home/apt",1,1,"$80.00"
"2323","View Royal",48.46041921459,-123.428547688888,"Entire home/apt",1,1,"$95.00"
"2324","Saanich",48.4429105325179,-123.392132210303,"Entire home/apt",1,3,"$185.00"
"2325","Oak Bay",48.4504939354899,-123.316212583454,"Entire home/apt",1,2,"$110.00"
"2326","Saanich",48.4998536153443,-123.394332181861,"Entire home/apt",1,3,"$121.00"
"2327","Victoria",48.4273128593444,-123.368729525951,"Entire home/apt",1,0,"$75.00"
"2328","View Royal",48.4563800063794,-123.448435605048,"Entire home/apt",1,1,"$45.00"
"2329","Langford",48.4382831861788,-123.527542105432,"Entire home/apt",1,2,"$130.00"
"2330","Victoria",48.4259368183261,-123.349631566385,"Private room",1,1,"$51.00"
"2331","Saanich",48.4499715915479,-123.406764478211,"Entire home/apt",3,3,"$159.00"
"2332","Victoria",48.4179792724153,-123.375354997537,"Entire home/apt",1,1,"$60.00"
"2333","Juan de Fuca",48.3665252041545,-123.68571211899,"Entire home/apt",1,1,"$137.00"
"2334","Colwood",48.4198745572446,-123.497922295686,"Private room",1,1,"$41.00"
"2335","Southern Gulf Islands",48.8244468590555,-123.24788877675,"Entire home/apt",3,2,"$397.00"
"2336","Colwood",48.4201181241494,-123.497869385287,"Private room",1,1,"$36.00"
"2337","Saanich",48.5021482640053,-123.39562267826,"Entire home/apt",1,2,"$175.00"
"2338","Victoria",48.4236769729649,-123.364388395623,"Entire home/apt",2,2,"$299.00"
"2339","Saanich",48.4766761449746,-123.409556771471,"Private room",1,1,"$54.00"
"2340","Victoria",48.4373784030622,-123.328641782259,"Private room",1,1,"$25.00"
"2341","Saanich",48.5317408637958,-123.366809291119,"Entire home/apt",2,2,"$175.00"
"2342","Victoria",48.4177171287919,-123.374158106907,"Entire home/apt",1,0,"$121.00"
"2343","Victoria",48.4248395427606,-123.323322608929,"Entire home/apt",1,2,"$100.00"
"2344","Victoria",48.4235727232389,-123.34183119697,"Private room",1,1,"$80.00"
"2345","Victoria",48.4277213725445,-123.370490870535,"Entire home/apt",1,1,"$159.00"
"2346","Metchosin",48.3558720769402,-123.545959585711,"Entire home/apt",2,3,"$194.00"
"2347","Victoria",48.427762992239,-123.368522214266,"Entire home/apt",1,1,"$71.00"
"2348","Saanich",48.4745047720245,-123.411589570141,"Private room",2,3,"$194.00"
"2349","Victoria",48.4221145206701,-123.355044496453,"Private room",1,1,"$100.00"
"2350","Victoria",48.4230584133466,-123.366582730746,"Entire home/apt",2,2,"$296.00"
"2351","Southern Gulf Islands",48.8808950551245,-123.328935657955,"Entire home/apt",1,1,"$95.00"
"2352","Victoria",48.4132713653054,-123.373932882025,"Private room",1,1,"$75.00"
"2353","Central Saanich",48.6006734951087,-123.421455611509,"Entire home/apt",1,1,"$80.00"
"2354","Victoria",48.423164794736,-123.364448840202,"Entire home/apt",2.5,3,"$299.00"
"2355","Langford",48.4697435752211,-123.506184374997,"Entire home/apt",1,2,"$70.00"
"2356","Colwood",48.4160772906997,-123.479154613221,"Entire home/apt",2,3,"$149.00"
"2357","Victoria",48.4220593202566,-123.380986778066,"Entire home/apt",2,2,"$305.00"
"2358","Victoria",48.4213321080014,-123.381863978102,"Entire home/apt",2,2,"$305.00"
"2359","Juan de Fuca",48.4286277281807,-124.072933766632,"Entire home/apt",1,0,"$130.00"
"2360","Saanich",48.4963935167303,-123.369037798775,"Entire home/apt",3,4,"$170.00"
"2361","North Saanich",48.6345634734306,-123.419686560167,"Entire home/apt",1,1,"$70.00"
"2362","Juan de Fuca",48.3736678801921,-123.691711004357,"Entire home/apt",1,3,"$149.00"
"2363","Saanich",48.4747018055258,-123.325623954557,"Private room",2,1,"$51.00"
"2364","Sidney",48.6666327713661,-123.402513175212,"Entire home/apt",2,1,"$226.00"
"2365","Salt Spring Island",48.7451092895886,-123.442597901239,"Entire home/apt",1,2,"$69.00"
"2366","Salt Spring Island",48.8903284671995,-123.506862220679,"Entire home/apt",1,1,"$105.00"
"2367","Saanich",48.4821800659642,-123.334422186693,"Private room",1,2,"$88.00"
"2368","Colwood",48.409755732728,-123.503064846253,"Entire home/apt",1,2,"$60.00"
"2369","Victoria",48.4221084557074,-123.380408673665,"Entire home/apt",2,2,"$130.00"
"2370","Juan de Fuca",48.4258895306321,-124.067636991398,"Entire home/apt",0.5,0,"$99.00"
"2371","Victoria",48.4300216667621,-123.368120918989,"Entire home/apt",1,1,"$150.00"
"2372","Victoria",48.4101627139915,-123.370348956413,"Entire home/apt",1,2,"$100.00"
"2373","Victoria",48.4216318856108,-123.381670997561,"Entire home/apt",2,2,"$305.00"
"2374","Victoria",48.4215528971527,-123.381854274631,"Entire home/apt",2,2,"$305.00"
"2375","Victoria",48.4214049337569,-123.379927404477,"Entire home/apt",2,2,"$305.00"
"2376","Victoria",48.4241759723255,-123.342316914724,"Entire home/apt",1,1,"$109.00"
"2377","Sooke",48.4169410111938,-123.718789102135,"Entire home/apt",1,1,"$87.00"
"2378","Saanich",48.5016038292519,-123.391732448473,"Entire home/apt",4.5,4,"$289.00"
"2379","Saanich",48.4749507249492,-123.410932403586,"Private room",1,1,"$54.00"
"2380","Central Saanich",48.5655317329758,-123.402121017682,"Entire home/apt",3,5,"$53.00"
"2381","Langford",48.4721090578608,-123.510884810906,"Entire home/apt",1,1,"$86.00"
"2382","Victoria",48.4264181326162,-123.356927563512,"Entire home/apt",1,2,"$350.00"
"2383","Victoria",48.4265709117669,-123.349415599173,"Entire home/apt",1,2,"$70.00"
"2384","Juan de Fuca",48.553603668495,-124.415568435552,"Entire home/apt",1,2,"$226.00"
