id,last_scraped,neighbourhood_group_cleansed,property_type,price
27610765,2018-11-20,Esquimalt,Condominium,$120.00 
27611733,2018-11-20,Victoria,Apartment,$86.00 
27613664,2018-11-20,Central Saanich,House,$350.00 
27627409,2018-11-20,Southern Gulf Islands,Bed and breakfast,$220.00 
27628396,2018-11-20,Saanich,House,$300.00 
27630294,2018-11-20,Victoria,Camper/RV,$100.00 
27632131,2018-11-20,Saanich,Cottage,$82.00 
27636388,2018-11-20,Victoria,Condominium,$250.00 
27637116,2018-11-20,Saanich,Guest suite,$95.00 
27637341,2018-11-20,Sooke,Townhouse,$249.00 
27637344,2018-11-20,Victoria,Bungalow,$43.00 
27671863,2018-11-20,Victoria,House,$350.00 
27674282,2018-11-20,Sooke,Bed and breakfast,$170.00 
27679122,2018-11-20,Victoria,Loft,$249.00 
27679902,2018-11-20,Langford,Guesthouse,$250.00 
27684481,2018-11-20,Victoria,Condominium,$119.00 
27695421,2018-11-20,Victoria,Apartment,$501.00 
27696187,2018-11-20,North Saanich,Guest suite,$79.00 
27701876,2018-11-20,Victoria,Condominium,$95.00 
27704697,2018-11-20,Central Saanich,Guest suite,$140.00 
27704938,2018-11-20,Saanich,Guest suite,$70.00 
27706080,2018-11-20,Saanich,House,$47.00 
27728420,2018-11-20,Esquimalt,House,$140.00 
27729646,2018-11-20,Victoria,Condominium,$169.00 
27749559,2018-11-20,Victoria,House,$100.00 
27758287,2018-11-20,Saanich,Guesthouse,$148.00 
27758536,2018-11-20,Langford,Guest suite,$50.00 
27785056,2018-11-20,Saanich,Guest suite,$83.00 
27787121,2018-11-20,Juan de Fuca,Cabin,$249.00 
27788039,2018-11-20,Victoria,Apartment,$125.00 
27799129,2018-11-20,Victoria,Condominium,$188.00 
27806235,2018-11-20,Metchosin,House,$159.00 
27810625,2018-11-20,Saanich,Guest suite,$119.00 
27822156,2018-11-20,Saanich,House,"$1,500.00 "
27831653,2018-11-20,North Saanich,House,$450.00 
27834991,2018-11-20,Saanich,House,$61.00 
27837961,2018-11-20,Victoria,Condominium,$155.00 
27839311,2018-11-20,Oak Bay,House,$55.00 
27846335,2018-11-20,Saanich,Bungalow,$200.00 
27853315,2018-11-20,Victoria,Guest suite,$34.00 
27853616,2018-11-20,Saanich,Guest suite,$68.00 
27853770,2018-11-20,Langford,Condominium,$200.00 
27875355,2018-11-20,Victoria,House,$115.00 
27875866,2018-11-20,Saanich,Apartment,$109.00 
27877053,2018-11-20,Victoria,Apartment,$36.00 
27907989,2018-11-20,Victoria,Condominium,$125.00 
27910410,2018-11-20,Victoria,Condominium,$120.00 
27926449,2018-11-20,Central Saanich,Guest suite,$95.00 
27926743,2018-11-20,Victoria,Condominium,$115.00 
27928072,2018-11-20,Victoria,House,$62.00 
27928945,2018-11-20,Esquimalt,Townhouse,$50.00 
27929875,2018-11-20,Oak Bay,Guest suite,$70.00 
27930265,2018-11-20,Salt Spring Island,Guest suite,$90.00 
27930758,2018-11-20,Saanich,Guest suite,$190.00 
27933699,2018-11-20,Juan de Fuca,House,$249.00 
27936933,2018-11-20,Langford,Guest suite,$57.00 
27954264,2018-11-20,Victoria,Apartment,$142.00 
27958104,2018-11-20,Central Saanich,Guest suite,$75.00 
27959285,2018-11-20,Southern Gulf Islands,Cottage,$80.00 
27961887,2018-11-20,North Saanich,House,$86.00 
27966967,2018-11-20,Colwood,Townhouse,$180.00 
27988810,2018-11-20,Sooke,House,$126.00 
27991186,2018-11-20,Victoria,Apartment,$111.00 
27993808,2018-11-20,Saanich,Guest suite,$100.00 
27996514,2018-11-20,Saanich,Guest suite,$67.00 
28008371,2018-11-20,Victoria,Condominium,$150.00 
28008837,2018-11-20,Saanich,Barn,$97.00 
28030757,2018-11-20,Saanich,Townhouse,$111.00 
28036995,2018-11-20,Saanich,Guest suite,$50.00 
28048051,2018-11-20,Victoria,Condominium,$148.00 
28048709,2018-11-20,Victoria,Guest suite,$119.00 
28050056,2018-11-20,View Royal,House,$90.00 
28079980,2018-11-20,Saanich,Guest suite,$109.00 
28101024,2018-11-20,Oak Bay,House,$250.00 
28101863,2018-11-20,Saanich,House,$350.00 
28102086,2018-11-20,Sidney,House,$150.00 
28102126,2018-11-20,Sidney,Guest suite,$175.00 
28103346,2018-11-20,Saanich,House,$65.00 
28103682,2018-11-20,Victoria,Condominium,$299.00 
28109276,2018-11-20,Victoria,Condominium,$120.00 
28109577,2018-11-20,Saanich,House,$49.00 
28125640,2018-11-20,Juan de Fuca,Chalet,$175.00 
28126493,2018-11-20,Victoria,Condominium,$134.00 
28128956,2018-11-20,Saanich,House,$76.00 
28133615,2018-11-20,Victoria,Condominium,$94.00 
28139331,2018-11-20,Victoria,Condominium,$119.00 
28139699,2018-11-20,Colwood,House,$105.00 
28151630,2018-11-20,Saanich,House,$74.00 
28153820,2018-11-20,Victoria,Serviced apartment,$362.00 
28159400,2018-11-20,Sidney,Apartment,$111.00 
28186968,2018-11-20,Victoria,Loft,$99.00 
28191342,2018-11-20,Victoria,Apartment,$100.00 
28206774,2018-11-20,Southern Gulf Islands,Cabin,$150.00 
28208672,2018-11-20,Victoria,Guest suite,$70.00 
28230344,2018-11-20,Langford,Townhouse,$200.00 
28230602,2018-11-20,Victoria,Apartment,$90.00 
28254162,2018-11-20,Victoria,Condominium,$199.00 
28263989,2018-11-20,Victoria,House,$75.00 
28280598,2018-11-20,Saanich,Guest suite,$97.00 
28286346,2018-11-20,Victoria,Camper/RV,$65.00 
28287903,2018-11-20,Saanich,House,$79.00 
28312998,2018-11-20,Southern Gulf Islands,Guesthouse,$75.00 
28329154,2018-11-20,Victoria,Condominium,$350.00 
28336146,2018-11-20,Saanich,House,$375.00 
28336994,2018-11-20,Saanich,House,$40.00 
28348372,2018-11-20,View Royal,House,$50.00 
28362805,2018-11-20,Colwood,Guest suite,$115.00 
28363762,2018-11-20,Saanich,Guest suite,$49.00 
28365567,2018-11-20,Victoria,Condominium,$61.00 
28383342,2018-11-20,Langford,Nature lodge,$65.00 
28386563,2018-11-20,Victoria,Condominium,$65.00 
28392918,2018-11-20,Saanich,Bungalow,"$4,501.00 "
28406454,2018-11-20,View Royal,Bus,$109.00 
28407889,2018-11-20,Salt Spring Island,House,$501.00 
28410948,2018-11-20,Saanich,House,$36.00 
28416647,2018-11-20,View Royal,House,$50.00 
28441058,2018-11-20,Salt Spring Island,Apartment,$134.00 
28445202,2018-11-20,Sooke,House,$281.00 
28456350,2018-11-20,Sooke,House,$149.00 
28462063,2018-11-20,Victoria,Apartment,$86.00 
28462847,2018-11-20,Victoria,Condominium,$150.00 
28463338,2018-11-20,Victoria,Guest suite,$95.00 
28488565,2018-11-20,Metchosin,House,$281.00 
28489787,2018-11-20,Central Saanich,House,$100.00 
28493311,2018-11-20,Victoria,House,$195.00 
28499018,2018-11-20,Victoria,Condominium,$199.00 
28513926,2018-11-20,Central Saanich,Cottage,$80.00 
28515703,2018-11-20,Victoria,Condominium,$300.00 
28517341,2018-11-20,North Saanich,Guest suite,$149.00 
28518187,2018-11-20,Colwood,Guest suite,$100.00 
28523761,2018-11-20,Esquimalt,Guest suite,$100.00 
28524911,2018-11-20,Saanich,House,$43.00 
28525586,2018-11-20,Saanich,Guest suite,$99.00 
28538213,2018-11-20,Victoria,Condominium,$130.00 
28538435,2018-11-20,Oak Bay,House,$100.00 
28539046,2018-11-20,Victoria,Condominium,$99.00 
28541147,2018-11-20,Salt Spring Island,House,$295.00 
28560359,2018-11-20,North Saanich,House,$282.00 
28560965,2018-11-20,Saanich,Camper/RV,$70.00 
28563518,2018-11-20,Saanich,House,$40.00 
28567935,2018-11-20,Victoria,House,$100.00 
28583724,2018-11-20,Oak Bay,House,$350.00 
28584389,2018-11-20,Salt Spring Island,House,$195.00 
28608597,2018-11-20,Esquimalt,House,$50.00 
28615607,2018-11-20,Saanich,Guest suite,$59.00 
28616566,2018-11-20,Victoria,Condominium,$109.00 
28628731,2018-11-20,Langford,Cottage,$90.00 
28643788,2018-11-20,Langford,Camper/RV,$30.00 
28646551,2018-11-20,Saanich,Guest suite,$100.00 
28665095,2018-11-20,Victoria,Townhouse,$36.00 
28693766,2018-11-20,Victoria,Apartment,$40.00 
28721325,2018-11-20,Sooke,Guest suite,$65.00 
28733551,2018-11-20,Victoria,Townhouse,$90.00 
28735199,2018-11-20,Victoria,Apartment,$90.00 
28735544,2018-11-20,Victoria,Condominium,$200.00 
28735574,2018-11-20,Victoria,Condominium,$190.00 
28743025,2018-11-20,Victoria,Apartment,$125.00 
28753976,2018-11-20,Esquimalt,House,$250.00 
28755834,2018-11-20,Saanich,House,$97.00 
28779969,2018-11-20,Victoria,Townhouse,$250.00 
28780325,2018-11-20,Saanich,Guest suite,$70.00 
28783870,2018-11-20,Victoria,Condominium,$140.00 
28786663,2018-11-20,Langford,Guest suite,$75.00 
28804393,2018-11-20,Salt Spring Island,House,$149.00 
28812212,2018-11-20,Saanich,House,$40.00 
28839706,2018-11-20,Victoria,Serviced apartment,$200.00 
28841612,2018-11-20,Victoria,Condominium,$284.00 
28864115,2018-11-20,Sidney,Bed and breakfast,$169.00 
28867498,2018-11-20,Saanich,Apartment,$49.00 
28867632,2018-11-20,Sidney,Bed and breakfast,$61.00 
28867937,2018-11-20,Sidney,Bed and breakfast,$79.00 
28868020,2018-11-20,Sidney,Bed and breakfast,$158.00 
28869993,2018-11-20,Victoria,Condominium,$90.00 
28870164,2018-11-20,Victoria,Condominium,$90.00 
28870180,2018-11-20,Victoria,Condominium,$90.00 
28870187,2018-11-20,Victoria,Condominium,$90.00 
28870197,2018-11-20,Victoria,Condominium,$90.00 
28870205,2018-11-20,Victoria,Condominium,$90.00 
28872677,2018-11-20,Langford,Guest suite,$87.00 
28887985,2018-11-20,Salt Spring Island,Guesthouse,$90.00 
28893788,2018-11-20,Salt Spring Island,House,$356.00 
28912467,2018-11-20,Victoria,Condominium,$80.00 
28912947,2018-11-20,Salt Spring Island,House,$184.00 
28913610,2018-11-20,Victoria,Loft,$150.00 
28936019,2018-11-20,Southern Gulf Islands,Guesthouse,$111.00 
28940523,2018-11-20,Southern Gulf Islands,Cabin,$175.00 
28943565,2018-11-20,Victoria,Apartment,$150.00 
28949385,2018-11-20,Victoria,House,$90.00 
28956180,2018-11-20,Langford,House,$259.00 
28958239,2018-11-20,Saanich,House,$45.00 
28964429,2018-11-20,Sooke,House,$55.00 
28977075,2018-11-20,Saanich,House,$53.00 
28982197,2018-11-20,Langford,Townhouse,$249.00 
28982937,2018-11-20,Victoria,Condominium,$90.00 
28983422,2018-11-20,Victoria,Condominium,$88.00 
28985392,2018-11-20,North Saanich,Guest suite,$72.00 
28985986,2018-11-20,Victoria,Apartment,$58.00 
28989751,2018-11-20,Juan de Fuca,House,$338.00 
28989774,2018-11-20,Saanich,House,$40.00 
28989949,2018-11-20,North Saanich,House,$59.00 
29004214,2018-11-20,Victoria,Condominium,$90.00 
29012161,2018-11-20,Langford,House,$50.00 
29016275,2018-11-20,Salt Spring Island,House,$70.00 
29026647,2018-11-20,Victoria,Condominium,$119.00 
29035542,2018-11-20,Victoria,Condominium,$90.00 
29036373,2018-11-20,Victoria,Condominium,$200.00 
29039884,2018-11-20,Victoria,Condominium,$130.00 
29127674,2018-11-20,Saanich,House,$86.00 
29136210,2018-11-20,Langford,House,$200.00 
29136295,2018-11-20,Central Saanich,Villa,$128.00 
29156034,2018-11-20,Victoria,Condominium,$100.00 
29158455,2018-11-20,Southern Gulf Islands,Cottage,$155.00 
29158629,2018-11-20,Esquimalt,House,$140.00 
29161299,2018-11-20,Saanich,House,$275.00 
29162511,2018-11-20,Saanich,Cottage,$90.00 
29179480,2018-11-20,Saanich,Guest suite,$57.00 
29186555,2018-11-20,Juan de Fuca,Cottage,$375.00 
29189543,2018-11-20,Juan de Fuca,Guest suite,$184.00 
29190561,2018-11-20,Saanich,Bed and breakfast,$149.00 
29238338,2018-11-20,Langford,House,$50.00 
29256394,2018-11-20,Victoria,Apartment,$100.00 
29276138,2018-11-20,Victoria,Guest suite,$100.00 
29281664,2018-11-20,Esquimalt,House,$200.00 
29283976,2018-11-20,Juan de Fuca,Cottage,$140.00 
29284225,2018-11-20,Saanich,Bed and breakfast,$169.00 
29312308,2018-11-20,Saanich,House,$300.00 
29313070,2018-11-20,Langford,Guest suite,$90.00 
29332333,2018-11-20,Victoria,Guest suite,$65.00 
29339963,2018-11-20,Victoria,House,$50.00 
29354521,2018-11-20,Sooke,House,$120.00 
29355543,2018-11-20,Saanich,Apartment,$90.00 
29359743,2018-11-20,Highlands,Guesthouse,$79.00 
29361274,2018-11-20,Victoria,Guest suite,$75.00 
29363294,2018-11-20,Esquimalt,House,$134.00 
29385203,2018-11-20,Saanich,House,$25.00 
29395272,2018-11-20,View Royal,Guest suite,$86.00 
29396316,2018-11-20,Langford,House,$40.00 
29412586,2018-11-20,Salt Spring Island,Treehouse,$219.00 
29414236,2018-11-20,Langford,House,$129.00 
29415200,2018-11-20,Victoria,House,$58.00 
29415256,2018-11-20,Saanich,House,$111.00 
29416581,2018-11-20,Victoria,Condominium,$82.00 
29423804,2018-11-20,Oak Bay,House,$199.00 
29432670,2018-11-20,Saanich,House,$86.00 
29435210,2018-11-20,Saanich,Guest suite,$115.00 
29437061,2018-11-20,Victoria,House,$237.00 
29441648,2018-11-20,Saanich,Guest suite,$80.00 
29455074,2018-11-20,Victoria,Apartment,$120.00 
29460107,2018-11-20,Central Saanich,Condominium,$159.00 
29460320,2018-11-20,Central Saanich,Guest suite,$125.00 
29461292,2018-11-20,Victoria,Condominium,$80.00 
29465882,2018-11-20,Victoria,Bungalow,$150.00 
29467191,2018-11-20,Central Saanich,House,$72.00 
29472386,2018-11-20,Salt Spring Island,House,$225.00 
29474590,2018-11-20,Salt Spring Island,House,$211.00 
29482112,2018-11-20,Saanich,House,$45.00 
29488743,2018-11-20,Central Saanich,Guest suite,$75.00 
29489596,2018-11-20,Victoria,Condominium,$225.00 
29489623,2018-11-20,Victoria,Condominium,$219.00 
29489636,2018-11-20,Victoria,Condominium,$219.00 
29489704,2018-11-20,Victoria,Condominium,$219.00 
29489706,2018-11-20,Victoria,Condominium,$150.00 
29489732,2018-11-20,Victoria,Condominium,$140.00 
29513394,2018-11-20,Langford,Guest suite,$95.00 
29517149,2018-11-20,Salt Spring Island,Resort,$150.00 
29537672,2018-11-20,Salt Spring Island,Resort,$134.00 
29538619,2018-11-20,Victoria,House,$24.00 
29542677,2018-11-20,Victoria,Townhouse,$200.00 
29544693,2018-11-20,Victoria,House,$75.00 
29544849,2018-11-20,Saanich,House,$59.00 
29544890,2018-11-20,Victoria,Cottage,$55.00 
29548121,2018-11-20,Salt Spring Island,House,$34.00 
29550185,2018-11-20,Langford,House,$50.00 
29594151,2018-11-20,Victoria,Condominium,$196.00 
29609406,2018-11-20,Oak Bay,Guest suite,$95.00 
29622616,2018-11-20,Highlands,House,$90.00 
29623023,2018-11-20,Langford,House,$99.00 
29623163,2018-11-20,Saanich,House,$150.00 
29629683,2018-11-20,Central Saanich,Guesthouse,$75.00 
29632403,2018-11-20,Saanich,House,$175.00 
29649365,2018-11-20,Victoria,House,$42.00 
29653251,2018-11-20,Victoria,House,$47.00 
29654019,2018-11-20,Victoria,Condominium,$250.00 
29704007,2018-11-20,Victoria,Condominium,$75.00 
29708455,2018-11-20,Victoria,Condominium,$75.00 
29713499,2018-11-20,Victoria,Loft,$100.00 
29731357,2018-11-20,Sooke,Condominium,$246.00 
29731481,2018-11-20,Sooke,Condominium,$317.00 
29733175,2018-11-20,Juan de Fuca,Camper/RV,$80.00 
29741566,2018-11-20,Victoria,House,$50.00 
29756941,2018-11-20,Salt Spring Island,House,$65.00 
29758304,2018-11-20,Langford,Condominium,$80.00 
29758604,2018-11-20,Victoria,Condominium,$200.00 
29759978,2018-11-20,Victoria,Apartment,$57.00 
29760115,2018-11-20,Victoria,Guest suite,$70.00 
29764801,2018-11-20,Victoria,Guest suite,$90.00 
29778668,2018-11-20,Victoria,Apartment,$61.00 
29780192,2018-11-20,Saanich,House,$130.00 
29780458,2018-11-20,Langford,Townhouse,$699.00 
29796261,2018-11-20,Victoria,House,$75.00 
29801148,2018-11-20,Victoria,House,$50.00 
29823332,2018-11-20,Victoria,Apartment,$97.00 
29826303,2018-11-20,Victoria,Condominium,$209.00 
29826607,2018-11-20,Victoria,Condominium,$209.00 
29826952,2018-11-20,Victoria,Condominium,$209.00 
29829605,2018-11-20,Saanich,Villa,$449.00 
29829650,2018-11-20,Saanich,Guest suite,$68.00 
29832592,2018-11-20,Victoria,Condominium,"$2,850.00 "
29832729,2018-11-20,Central Saanich,Condominium,$159.00 
29851055,2018-11-20,Saanich,Guest suite,$99.00 
29855401,2018-11-20,Sooke,Guest suite,$75.00 
29878347,2018-11-20,Saanich,House,$40.00 
29885911,2018-11-20,Salt Spring Island,House,$150.00 
29888255,2018-11-20,View Royal,Apartment,$50.00 
29900212,2018-11-20,Langford,Apartment,$200.00 
29900796,2018-11-20,Victoria,Condominium,$240.00 
29901477,2018-11-20,Central Saanich,House,$300.00 
29902462,2018-11-20,Victoria,Condominium,$150.00 
29903130,2018-11-20,Saanich,House,$300.00 
29903988,2018-11-20,Esquimalt,Guesthouse,$125.00 
29907304,2018-11-20,Saanich,House,$225.00 
29910985,2018-11-20,Langford,House,$50.00 
29920699,2018-11-20,Victoria,Condominium,$90.00 
29921629,2018-11-20,Salt Spring Island,Bungalow,$100.00 
29924940,2018-11-20,North Saanich,House,$501.00 
29927105,2018-11-20,Victoria,House,$86.00 
29929667,2018-11-20,Salt Spring Island,House,$356.00 
29930487,2018-11-20,Saanich,House,$72.00 
29946117,2018-11-20,Victoria,House,$28.00 
29957505,2018-11-20,Victoria,House,$111.00 
29958346,2018-11-20,Victoria,Condominium,$111.00 
29959035,2018-11-20,Victoria,Condominium,$100.00 
29959162,2018-11-20,Southern Gulf Islands,Bed and breakfast,$115.00 
29959345,2018-11-20,Southern Gulf Islands,Bed and breakfast,$105.00 
29987344,2018-11-20,Saanich,Guest suite,$75.00 
29992331,2018-11-20,Victoria,Condominium,$238.00 
29992549,2018-11-20,Victoria,Condominium,$238.00 
30008996,2018-11-20,Victoria,Condominium,$100.00 
30013110,2018-11-20,Langford,House,$165.00 
30013952,2018-11-20,Langford,House,$62.00 
30016041,2018-11-20,View Royal,House,$65.00 
30017344,2018-11-20,Saanich,House,$111.00 
30024857,2018-11-20,Juan de Fuca,House,$30.00 
30025950,2018-11-20,Saanich,House,$54.00 
30034566,2018-11-20,Victoria,Condominium,$140.00 
30068629,2018-11-20,Saanich,House,$30.00 
30114051,2018-11-20,Victoria,Condominium,$130.00 
30120684,2018-11-20,Victoria,Condominium,$65.00 
30146918,2018-11-20,Saanich,Guesthouse,$51.00 
